date_idx,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
201,2021-04-20,YM=F,33703.0,34066.0,33572.0,33996.0,168388,1.0,441.5806602873854,34325.149042371566,32234.05095762843,62.96885858361256,106.93128400984098,21.40890976721465,33068.2953125,32092.14765625,18.68000030517578,2.559482862928606
201,2021-04-20,ZS=F,1472.0,1485.5,1450.0,1450.5,91627,1.0,9.447525372670043,1461.8069230891683,1366.4430769108317,60.0297417215006,313.5333741579931,36.0707436654345,1415.1,1400.4708333333333,18.68000030517578,2.559482862928606
201,2021-04-20,ZT=F,110.390625,110.39453125,110.36328125,110.3671875,199434,1.0,-0.018645047858200314,110.49169059219105,110.30440315780896,47.05005019153092,-40.67554709800766,22.253110202360972,110.40794270833334,110.44270833333333,18.68000030517578,2.559482862928606
201,2021-04-20,ZW=F,659.75,679.0,650.25,651.5,43162,1.0,4.598801368241652,662.6711952286341,594.728804771366,55.12037235842685,161.48493922846535,45.36895954188474,632.2,642.375,18.68000030517578,2.559482862928606
202,2021-04-21,CL=F,61.349998474121094,62.560001373291016,60.86000061035156,62.38999938964844,431486,2.0,0.39703044723756875,64.07749111424931,57.61150958765498,53.194425467315824,1.532397598793229,6.084944332487488,61.61600011189778,60.35483341217041,17.5,2.8017148512240277
202,2021-04-21,ES=F,4164.75,4167.25,4113.0,4121.25,1505474,2.0,64.34362505024683,4246.724317459804,3872.9756825401955,63.997084380112895,101.37939053639072,25.49381398367276,4017.845670572917,3936.2978352864584,17.5,2.8017148512240277
202,2021-04-21,NG=F,2.691999912261963,2.7249999046325684,2.6659998893737793,2.7239999771118164,99733,2.0,0.014868876707931022,2.7539337706545512,2.4400662112256364,51.18588815717839,115.10454687850313,7.094231277165074,2.5859999895095824,2.714199988047282,17.5,2.8017148512240277
202,2021-04-21,YM=F,34016.0,34040.0,33625.0,33692.0,145322,2.0,441.67745220073266,34353.53350813505,32376.66649186495,65.01047654657826,114.08069605839613,21.40890976721464,33141.7953125,32144.614322916666,17.5,2.8017148512240277
202,2021-04-21,ZS=F,1497.25,1499.75,1467.5,1475.0,88608,2.0,14.507646193852906,1478.265727816226,1357.384272183774,62.27678335960346,354.27523644084226,40.744681399348096,1416.9666666666667,1403.0333333333333,17.5,2.8017148512240277
202,2021-04-21,ZT=F,110.3984375,110.40234375,110.38671875,110.390625,209414,2.0,-0.01578574663396637,110.48729836139503,110.30449851360495,47.8199013813213,-16.888677450087616,18.222355820060223,110.40794270833334,110.44134114583333,17.5,2.8017148512240277
202,2021-04-21,ZW=F,673.25,678.75,658.75,662.75,30045,2.0,6.796527921760003,669.9768206627415,591.2731793372585,57.55648024382694,188.70550525783003,45.36895954188474,632.7583333333333,642.7875,17.5,2.8017148512240277
203,2021-04-22,CL=F,61.43000030517578,61.869998931884766,60.61000061035156,61.11000061035156,344700,3.0,0.3465454554848435,64.09737765309151,57.61662304881279,53.31095591781913,-5.662659332422089,8.227213115759497,61.51566670735677,60.50183340708415,18.709999084472656,12.994516322144989
203,2021-04-22,ES=F,4127.75,4171.75,4115.25,4157.5,1944942,3.0,60.522660071046175,4241.0117606272315,3903.388239372768,61.03393585920363,86.9780136970205,26.738691643063135,4025.55400390625,3941.052001953125,18.709999084472656,12.994516322144989
203,2021-04-22,NG=F,2.749000072479248,2.7790000438690186,2.6570000648498535,2.696000099182129,126330,3.0,0.022014122274716108,2.77473249812201,2.4423675022594593,52.99776270803791,143.9711396297058,16.36314037181823,2.587899994850159,2.715749990940094,18.709999084472656,12.994516322144989
203,2021-04-22,YM=F,33709.0,34039.0,33605.0,33986.0,181670,3.0,412.2298965521986,34301.30468472861,32567.895315271388,61.56643275443013,91.36514292000908,20.18923118392776,33189.46197916667,32192.39765625,18.709999084472656,12.994516322144989
203,2021-04-22,ZS=F,1533.25,1543.0,1498.25,1498.75,115383,3.0,21.178593889151898,1502.252107886692,1343.4478921133077,65.16515101327863,388.1501638938703,52.10537803509805,1421.025,1405.75,18.709999084472656,12.994516322144989
203,2021-04-22,ZT=F,110.3984375,110.40625,110.3828125,110.3984375,200882,3.0,-0.013365658818571546,110.48053896575944,110.30578915924058,47.819901381321294,-15.955766192759524,18.222355820060205,110.407421875,110.43997395833334,18.709999084472656,12.994516322144989
203,2021-04-22,ZW=F,710.25,713.25,672.0,673.75,45267,3.0,11.392507097060843,687.8066705574327,581.9933294425673,63.21733121197169,282.6060248660864,60.759122562369186,634.7416666666667,643.5375,18.709999084472656,12.994516322144989
204,2021-04-23,CL=F,62.13999938964844,62.43000030517578,61.25,61.650001525878906,345407,4.0,0.35968055466232585,64.1345322293399,57.93746827420015,54.35428890912742,25.54081860648277,2.6220016738626035,61.38633346557617,60.65666675567627,17.329999923706055,1.9980410524287622
204,2021-04-23,ES=F,4171.5,4186.75,4127.5,4129.0,1509514,4.0,60.32933810647455,4239.352528761258,3932.147471238741,63.12252947485192,97.20024974982908,30.85526535439016,4033.37900390625,3948.1728352864584,17.329999923706055,1.9980410524287622
204,2021-04-23,NG=F,2.7300000190734863,2.7639999389648438,2.7200000286102295,2.746999979019165,50602,4.0,0.02584570217900639,2.790157520382122,2.4429424885824167,52.32800318431206,146.08699415110604,16.363140371818226,2.589966662724813,2.7152499914169312,17.329999923706055,1.9980410524287622
204,2021-04-23,YM=F,33941.0,34056.0,33608.0,33715.0,137997,4.0,402.9677957272579,34281.09376335639,32732.106236643613,63.09486090595567,96.96783091680769,20.91115718147426,33238.1953125,32254.930989583332,17.329999923706055,1.9980410524287622
204,2021-04-23,ZS=F,1539.75,1549.75,1520.0,1534.0,112190,4.0,26.68228688245813,1523.9949248001537,1334.2550751998463,65.65631304212134,318.0293798120088,53.58984984905975,1425.1666666666667,1408.5,17.329999923706055,1.9980410524287622
204,2021-04-23,ZT=F,110.38671875,110.40625,110.37890625,110.3984375,211816,4.0,-0.012252092480949273,110.46558653951409,110.31136658548591,46.72929451005222,-23.306102835176493,19.73436169312117,110.40546875,110.43821614583334,17.329999923706055,1.9980410524287622
204,2021-04-23,ZW=F,710.25,714.75,701.0,709.75,29087,4.0,14.86351634156074,701.3357854949479,578.2392145050521,63.21733121197169,269.12585373979664,61.26626388355928,637.2083333333334,644.4041666666667,17.329999923706055,1.9980410524287622
205,2021-04-26,CL=F,61.90999984741211,62.310001373291016,60.65999984741211,62.060001373291016,366865,0.0,0.3475251212507615,64.20573907966069,57.96026128655024,53.95027708330554,20.22629434770666,7.988889576182186,61.263000106811525,60.81616675059001,17.639999389648438,9.745087851892464
205,2021-04-26,ES=F,4179.5,4186.0,4163.75,4170.75,1019731,0.0,60.12853784242088,4244.393895985538,3948.5811040144627,63.49268352202059,100.66636228825388,30.855265354390156,4041.2873372395834,3954.8436686197915,17.639999389648438,9.745087851892464
205,2021-04-26,NG=F,2.7899999618530273,2.799999952316284,2.700000047683716,2.7100000381469727,34308,0.0,0.033339434551629576,2.815697195191707,2.440702817778264,54.218059855097486,154.5987045000761,22.27067166336689,2.596299997965495,2.7173499902089437,17.639999389648438,9.745087851892464
205,2021-04-26,YM=F,33877.0,34045.0,33832.0,33954.0,99767,0.0,386.0135253290646,34298.0476445365,32807.4523554635,62.38684566554584,97.68131305686302,20.91115718147426,33275.028645833336,32311.09765625,17.639999389648438,9.745087851892464
205,2021-04-26,ZS=F,1569.0,1573.0,1540.5,1548.75,84662,0.0,33.02355875034823,1550.0128125672404,1325.0871874327595,67.7716734814817,291.8951558244696,58.343732334107735,1430.275,1412.0958333333333,17.639999389648438,9.745087851892464
205,2021-04-26,ZT=F,110.36328125,110.38671875,110.359375,110.37890625,264605,0.0,-0.013109673356240137,110.45340648415306,110.31378101584694,44.62368313077699,-58.12101910826901,26.952995243004295,110.40325520833333,110.43626302083334,17.639999389648438,9.745087851892464
205,2021-04-26,ZW=F,739.5,745.25,712.75,712.75,34378,0.0,19.74691656056723,720.7011147087554,571.4988852912446,66.94685806225041,287.0226369448764,69.76069607949013,640.8,645.9458333333333,17.639999389648438,9.745087851892464
206,2021-04-27,CL=F,62.939998626708984,63.29999923706055,61.90999984741211,61.970001220703125,361536,1.0,0.4162063780801901,64.37838175678642,57.925618334766305,55.48318933974773,80.5255036105584,1.726168463528635,61.18133341471354,60.99516671498616,17.559999465942383,2.511651551956298
206,2021-04-27,ES=F,4179.0,4192.5,4166.75,4181.5,992029,1.0,59.24610415585494,4244.675756650862,3970.2992433491386,63.4515053956516,96.43963276487518,32.72703032282726,4048.337337239583,3962.739501953125,17.559999465942383,2.511651551956298
206,2021-04-27,NG=F,2.872999906539917,2.875999927520752,2.7829999923706055,2.7860000133514404,41283,1.0,0.04545173402598257,2.858256860770342,2.4268431462868483,56.676101496695566,199.17485453843096,32.95716392141183,2.609266662597656,2.7224999904632567,17.559999465942383,2.511651551956298
206,2021-04-27,YM=F,33883.0,33973.0,33764.0,33889.0,105771,1.0,368.809882990543,34312.03972373747,32878.560276262535,62.42773504582415,85.56873690912902,16.11061281627584,33305.8953125,32377.830989583334,17.559999465942383,2.511651551956298
206,2021-04-27,ZS=F,1549.75,1608.75,1548.0,1572.25,77706,1.0,36.07984230780835,1566.3077080321332,1324.467291967867,65.04411789707981,242.67230791596302,64.34653416995168,1434.6166666666666,1415.0916666666667,17.559999465942383,2.511651551956298
206,2021-04-27,ZT=F,110.3515625,110.3671875,110.34375,110.36328125,280385,1.0,-0.014566998277260268,110.44026661606601,110.31637400893398,43.60733657980492,-81.60540370718964,32.169772440287694,110.40091145833334,110.433984375,17.559999465942383,2.511651551956298
206,2021-04-27,ZW=F,733.75,773.0,726.75,737.0,16104,1.0,22.889216828329268,734.7585299445568,569.1414700554433,65.5943429729231,262.3970524490679,75.07661990807397,643.7583333333333,647.125,17.559999465942383,2.511651551956298
207,2021-04-28,CL=F,63.86000061035156,64.52999877929688,62.66999816894531,63.040000915527344,387683,2.0,0.538663858586645,64.74704256110246,57.88795766777937,56.81160103508372,134.44520061799162,12.214868738304824,61.15,61.16700007120768,17.280000686645508,2.9375567832031866
207,2021-04-28,ES=F,4176.25,4193.75,4172.75,4180.25,1282972,2.0,57.66019623440479,4236.78802254617,4001.036977453831,63.21822879967288,91.94798242833177,33.09932178226935,4055.462337239583,3969.5811686197917,17.280000686645508,2.9375567832031866
207,2021-04-28,NG=F,2.924999952316284,2.936000108718872,2.868000030517578,2.872999906539917,131127,2.0,0.05857161066724004,2.907218241454686,2.408081770180141,58.1329571042967,218.93199342481117,39.92714127866678,2.6213666598002114,2.7237499912579852,17.280000686645508,2.9375567832031866
207,2021-04-28,YM=F,33724.0,33868.0,33690.0,33815.0,111004,2.0,338.44452351744985,34280.147666303994,32990.352333696006,60.621127124604,65.21950129415237,10.98467168011722,33335.528645833336,32438.064322916667,17.280000686645508,2.9375567832031866
207,2021-04-28,ZS=F,1557.75,1589.0,1524.25,1545.25,66001,2.0,38.70137680658377,1579.8125823191667,1330.0624176808333,65.63865379211666,184.41122371069648,49.08944089689096,1439.1,1418.3,17.280000686645508,2.9375567832031866
207,2021-04-28,ZT=F,110.37890625,110.37890625,110.34375,110.3515625,304375,2.0,-0.013361503576902578,110.42561312595447,110.32360562404554,46.5460436732394,-55.009511731138694,25.01202101973527,110.39934895833333,110.43196614583333,17.280000686645508,2.9375567832031866
207,2021-04-28,ZW=F,725.25,743.75,713.5,734.25,12763,2.0,24.412224538646228,743.5492508400207,572.7007491599793,63.62854778086563,184.72934472934452,60.660979009514435,646.3666666666667,648.3625,17.280000686645508,2.9375567832031866
208,2021-04-29,CL=F,65.01000213623047,65.47000122070312,63.650001525878906,63.70000076293945,384489,3.0,0.7202057230582568,65.25581986984736,57.964180587916324,58.41619723736799,185.68537075835795,19.25509537370175,61.16366678873698,61.33783346811931,17.610000610351562,4.094176409895956
208,2021-04-29,ES=F,4203.5,4211.0,4168.0,4184.75,1746965,3.0,57.93436870353162,4230.653571451627,4030.7714285483726,64.55406362779982,95.81461877063603,38.1486590048277,4063.112337239583,3976.002001953125,17.610000610351562,4.094176409895956
208,2021-04-29,NG=F,2.9110000133514404,2.9709999561309814,2.882999897003174,2.9509999752044678,123113,3.0,0.06706642930730133,2.9454019325605723,2.4001980764039663,57.59356004070723,199.53420122110305,43.58439843111263,2.6341333230336508,2.7248499910036723,17.610000610351562,4.094176409895956
208,2021-04-29,YM=F,33951.0,33979.0,33628.0,33716.0,156887,3.0,328.9053441750875,34245.37774088597,33130.422259114035,62.23520845120018,74.4921173282037,16.86928800921192,33366.66197916667,32494.14765625,17.610000610351562,4.094176409895956
208,2021-04-29,ZS=F,1542.5,1573.75,1538.0,1549.0,22542,3.0,39.097720054267484,1590.6879308110072,1329.7620691889927,63.50858625817051,151.60588551778977,49.089440896890956,1443.2583333333334,1421.4291666666666,17.610000610351562,4.094176409895956
208,2021-04-29,ZT=F,110.37890625,110.37890625,110.35546875,110.37890625,253167,3.0,-0.012264759825043825,110.4062460527022,110.3355508222978,46.54604367323941,-45.09415262635751,25.012021019735275,110.396484375,110.43014322916666,17.610000610351562,4.094176409895956
208,2021-04-29,ZW=F,737.5,738.75,712.75,722.25,9415,3.0,26.304470185889954,754.291083699817,573.908916300183,65.18411828682025,163.87561842261834,59.864513537167866,649.6166666666667,649.9083333333333,17.610000610351562,4.094176409895956
209,2021-04-30,CL=F,63.58000183105469,64.94999694824219,63.08000183105469,64.87999725341797,400515,4.0,0.7401578065127836,65.46561850323646,57.96738206133873,55.75168556046942,128.29681548124398,13.362012328053261,61.28300018310547,61.469333521525066,18.610000610351562,3.728904177374975
209,2021-04-30,ES=F,4174.5,4201.5,4167.25,4200.75,1898434,4.0,55.17556515423257,4222.838267669489,4055.0367323305113,62.07223244445211,82.2535447921764,37.66574964876887,4071.712337239583,3981.852001953125,18.610000610351562,3.728904177374975
209,2021-04-30,NG=F,2.930999994277954,2.9619998931884766,2.8910000324249268,2.9059998989105225,101566,4.0,0.07455306427804143,2.9827116862542895,2.39208832824156,58.16718748705862,179.52589743647994,43.58439843111264,2.649133324623108,2.7272166570027667,18.610000610351562,3.728904177374975
209,2021-04-30,YM=F,33767.0,33941.0,33678.0,33915.0,149370,4.0,303.00535643762123,34190.549467789235,33258.25053221077,60.16726975892149,61.93418516445975,16.86928800921192,33396.22864583333,32546.480989583335,18.610000610351562,3.728904177374975
209,2021-04-30,ZS=F,1571.0,1573.5,1527.5,1534.0,4669,4.0,41.23619160097974,1605.018712340339,1332.3312876596608,65.66283765205873,140.00536624631036,42.41051851986837,1449.2166666666667,1424.7583333333334,18.610000610351562,3.728904177374975
209,2021-04-30,ZT=F,110.37890625,110.38671875,110.3671875,110.37890625,304150,4.0,-0.011265718312046147,110.4069603635406,110.3367896364594,46.54604367323941,-30.842131515492255,20.058943559228567,110.39544270833333,110.42838541666667,18.610000610351562,3.728904177374975
209,2021-04-30,ZW=F,742.5,745.5,728.5,741.0,406,4.0,27.886093183748926,763.695526880108,577.6544731198919,65.80169486098976,159.16348284851895,61.69159061712062,653.35,651.4791666666666,18.610000610351562,3.728904177374975
210,2021-05-03,CL=F,64.48999786376953,64.68000030517578,62.90999984741211,63.63999938964844,285969,0.0,0.8199472100454273,65.66043719625655,58.3565630021077,57.04159470774091,123.46441758652696,11.603734872815668,61.38533350626628,61.60700016021728,18.309999465942383,4.326544971245725
210,2021-05-03,ES=F,4185.75,4202.5,4181.0,4181.5,1256240,0.0,53.28276391014515,4224.129643864865,4065.545356135134,62.64851347364101,84.548831404869,37.97477189760698,4080.8166666666666,3987.2061686197917,18.309999465942383,4.326544971245725
210,2021-05-03,NG=F,2.9660000801086426,2.9749999046325684,2.9000000953674316,2.937999963760376,101038,0.0,0.08236108354613458,3.0180777046024105,2.402222326105903,59.16712048415819,168.65034085958905,45.00542444548328,2.6634999910990396,2.727733325958252,18.309999465942383,4.326544971245725
210,2021-05-03,YM=F,34008.0,34116.0,33823.0,33828.0,126286,0.0,298.48536198305374,34212.714181709634,33295.38581829037,61.88335423680328,84.66403135729539,25.71616762491295,33436.23333333333,32597.44765625,18.309999465942383,4.326544971245725
210,2021-05-03,ZS=F,1560.25,1600.0,1553.5,1579.0,1617,0.0,41.584154304517824,1615.5764170422215,1336.5235829577784,64.1843366880979,138.73068069713915,48.62023656290733,1454.0166666666667,1427.8875,18.309999465942383,4.326544971245725
210,2021-05-03,ZT=F,110.38671875,110.390625,110.37109375,110.3828125,303181,0.0,-0.00973138985243338,110.40375757492012,110.34585180007988,47.412836221250544,-18.97435897436563,17.569222515418023,110.39401041666666,110.4267578125,18.309999465942383,4.326544971245725
210,2021-05-03,ZW=F,725.5,753.25,725.5,753.25,407,0.0,27.451340909322198,768.6773802876223,583.4226197123776,61.937414213035325,134.12755029248117,63.718680637949646,656.6333333333333,652.9458333333333,18.309999465942383,4.326544971245725
211,2021-05-04,CL=F,65.69000244140625,66.19000244140625,64.29000091552734,64.52999877929688,370208,1.0,0.9688430086355169,66.10192447810303,58.55107578129639,58.68460746223217,162.8071989325837,22.950611343334547,61.5233336130778,61.75433355967204,19.479999542236328,3.912493848252831
211,2021-05-04,ES=F,4158.25,4185.5,4120.5,4184.25,2003587,1.0,48.998856794008134,4219.234174747677,4079.8658252523232,60.33049260239292,55.24568393094299,4.477767964577016,4088.425,3991.839501953125,19.479999542236328,3.912493848252831
211,2021-05-04,NG=F,2.9670000076293945,3.000999927520752,2.931999921798706,2.9609999656677246,102051,1.0,0.08761965601086974,3.0396100157863577,2.431790006720356,59.195946181112895,160.1515749240932,47.81562296097432,2.6763333241144815,2.7294666608174643,19.479999542236328,3.912493848252831
211,2021-05-04,YM=F,34020.0,34047.0,33654.0,33991.0,209871,1.0,292.49977815701277,34212.914571594985,33365.68542840502,61.96775337826775,70.01408480312791,13.27205975110551,33482.933333333334,32647.080989583334,19.479999542236328,3.912493848252831
211,2021-05-04,ZS=F,1577.0,1590.75,1571.0,1571.0,1618,1.0,42.71906349612709,1627.6922605889463,1340.232739411054,65.43869524963924,131.9144520173731,48.62023656290733,1459.3333333333333,1431.3916666666667,19.479999542236328,3.912493848252831
211,2021-05-04,ZT=F,110.3828125,110.39453125,110.37109375,110.37890625,297574,1.0,-0.008729991317366625,110.40418766524792,110.34776545975208,47.018472377886965,-16.18181818182366,15.019509047196122,110.3921875,110.42473958333333,19.479999542236328,3.912493848252831
211,2021-05-04,ZW=F,737.0,737.5,730.0,731.25,300,1.0,27.715266154038318,773.9654652243892,590.2845347756108,63.43990252038663,120.12917499286337,63.71868063794967,660.2916666666666,654.5416666666666,19.479999542236328,3.912493848252831
212,2021-05-05,CL=F,65.62999725341797,66.76000213623047,64.91999816894531,66.44999694824219,460066,2.0,1.069671576481852,66.46838531329188,58.77061462567296,58.568732990397436,162.51016479480919,26.744988601773596,61.785666910807294,61.88200016021729,19.149999618530273,3.3801857050848256
212,2021-05-05,ES=F,4160.0,4180.0,4153.0,4158.25,1418246,2.0,45.223728919039786,4212.883305996474,4095.216694003527,60.42688336986783,60.12388071027435,4.477767964577016,4097.1,3996.039501953125,19.149999618530273,3.3801857050848256
212,2021-05-05,NG=F,2.937999963760376,2.990999937057495,2.9130001068115234,2.9749999046325684,90213,2.0,0.08842771178131459,3.055502810995164,2.4576972097949357,57.96818775652125,135.51805971291788,42.141768423636464,2.690666659673055,2.73039999405543,19.149999618530273,3.3801857050848256
212,2021-05-05,YM=F,34118.0,34219.0,33926.0,34016.0,155840,2.0,292.29455119180784,34217.163692817965,33440.43630718204,62.666137509643164,96.33119882881304,21.703826951702744,33543.333333333336,32694.580989583334,19.149999618530273,3.3801857050848256
212,2021-05-05,ZS=F,1582.0,1591.25,1573.75,1591.25,631,2.0,43.52027082862901,1638.140643941081,1347.109356058919,65.8084771024826,121.21342340329188,48.739405721212364,1464.625,1434.6291666666666,19.149999618530273,3.3801857050848256
212,2021-05-05,ZT=F,110.39453125,110.40234375,110.375,110.38671875,184775,2.0,-0.006911103675165009,110.40615115703788,110.34736446796212,48.35169220421184,4.223968565818447,9.922919289836063,110.390625,110.42311197916666,19.149999618530273,3.3801857050848256
212,2021-05-05,ZW=F,755.75,755.75,737.5,737.75,495,2.0,29.101928198712812,781.0642951310359,597.1357048689641,65.7221023979406,128.62897682537184,68.24075448787518,664.325,656.2083333333334,19.149999618530273,3.3801857050848256
213,2021-05-06,CL=F,64.70999908447266,65.9800033569336,64.5,65.2699966430664,389214,3.0,1.063088160873157,66.55462539022675,59.19537460977325,56.790214074630875,122.91749670279476,22.012263647874565,61.903333536783855,61.987833468119305,18.389999389648438,3.09865486787298
213,2021-05-06,ES=F,4194.25,4197.25,4140.5,4158.75,1751616,3.0,44.48283125153921,4212.172014651675,4106.452985348325,62.28241471656193,69.37687004032769,11.479586186394435,4107.55,4000.852001953125,18.389999389648438,3.09865486787298
213,2021-05-06,NG=F,2.927999973297119,2.9709999561309814,2.9079999923706055,2.947999954223633,83813,3.0,0.08725536066101824,3.0636156067346727,2.49018440394648,57.542458440845,118.40212390985852,40.62328738191254,2.7043333292007445,2.731949992974599,18.389999389648438,3.09865486787298
213,2021-05-06,YM=F,34442.0,34458.0,34074.0,34125.0,171769,3.0,314.6489226442354,34303.06556965927,33459.73443034073,64.87228466832619,136.271052223391,31.583718773749474,33614.1,32747.314322916667,18.389999389648438,3.09865486787298
213,2021-05-06,ZS=F,1605.5,1609.0,1589.75,1590.5,588,3.0,45.5266837435106,1651.1867213825535,1353.0882786174466,67.49919332529012,126.71229191550728,52.886195295110724,1470.3833333333334,1438.025,18.389999389648438,3.09865486787298
213,2021-05-06,ZT=F,110.3984375,110.40625,110.38671875,110.40234375,336274,3.0,-0.005095680551804094,110.40840377209719,110.34667435290282,48.795999234072696,25.32188841200642,7.379813004877491,110.38880208333333,110.4216796875,18.389999389648438,3.09865486787298
213,2021-05-06,ZW=F,764.25,764.25,745.0,761.0,16,3.0,30.53476110324459,789.0756183625357,602.6743816374643,66.69702529573414,126.39424131340652,70.09641122811394,668.975,658.1208333333333,18.389999389648438,3.09865486787298
214,2021-05-07,CL=F,64.9000015258789,65.23999786376953,63.900001525878906,64.9000015258789,431417,4.0,1.0609721392876565,66.53254189152291,59.77545829158255,57.06873754284694,100.85024103593388,15.43013856700601,62.11466687520345,62.09150015513102,16.690000534057617,2.0036627498836155
214,2021-05-07,ES=F,4225.25,4232.25,4191.75,4197.5,1652592,4.0,45.86836349208443,4221.679215497776,4107.520784502225,63.86868148353307,106.85293946618641,23.622295832279907,4118.375,4006.222835286458,16.690000534057617,2.0036627498836155
214,2021-05-07,NG=F,2.9579999446868896,2.989000082015991,2.9049999713897705,2.930000066757202,102868,4.0,0.08773564897494346,3.0703331203639426,2.5266668824970804,58.48859916104912,115.62683739796553,42.967875208076464,2.7172666629155477,2.7327333251635233,16.690000534057617,2.0036627498836155
214,2021-05-07,YM=F,34686.0,34728.0,34366.0,34449.0,167978,4.0,348.0416760882217,34474.841499077826,33388.35850092217,66.41826089391422,184.37650562831254,40.63069010517898,33686.933333333334,32803.280989583334,16.690000534057617,2.0036627498836155
214,2021-05-07,ZS=F,1621.0,1630.25,1602.5,1614.5,508,4.0,47.81630430367704,1663.439266769467,1362.6357332305329,68.55996612030333,128.65593623717038,57.30615124706103,1477.275,1442.475,16.690000534057617,2.0036627498836155
214,2021-05-07,ZT=F,110.421875,110.4453125,110.38671875,110.39453125,595037,4.0,-0.0017456119445853346,110.41655505484306,110.34360119515694,51.39145831863632,91.38755980863766,13.910818062288671,110.38684895833333,110.42044270833334,16.690000534057617,2.0036627498836155
214,2021-05-07,ZW=F,773.5,773.5,760.5,771.0,25,4.0,32.04726823809722,797.8846137473925,607.3403862526075,67.73025686226057,128.36907923613134,71.99958497550638,674.3416666666667,660.4208333333333,16.690000534057617,2.0036627498836155
215,2021-05-10,CL=F,64.91999816894531,65.75,63.95000076293945,65.56999969482422,448337,0.0,1.0488186108338056,66.4601101577176,60.369889765988454,57.09884470609281,100.2909095173761,19.381813535998113,62.24633344014486,62.20283342997233,19.65999984741211,12.18390509937713
215,2021-05-10,ES=F,4183.5,4238.25,4172.0,4226.75,1662210,0.0,43.100693726220015,4221.400535157202,4114.124464842797,60.333521580566455,86.57108109838167,14.17503150917929,4125.666666666667,4010.747835286458,19.65999984741211,12.18390509937713
215,2021-05-10,NG=F,2.931999921798706,2.9709999561309814,2.8980000019073486,2.9700000286102295,92283,0.0,0.08503803088252404,3.070666734950012,2.5634332492189946,57.342935963334476,99.59534073737485,40.65899099494403,2.7297666629155475,2.7337999900182086,19.65999984741211,12.18390509937713
215,2021-05-10,YM=F,34668.0,35000.0,34611.0,34722.0,188758,0.0,368.80190541227785,34599.025887839,33367.87411216099,66.19593494105891,207.10433450962037,48.03110499404394,33744.066666666666,32858.430989583336,19.65999984741211,12.18390509937713
215,2021-05-10,ZS=F,1620.0,1627.0,1613.25,1621.0,396,0.0,48.98547933738405,1669.2224770602331,1380.6525229397669,68.41094583643677,119.41720999794717,57.306151247061024,1484.5916666666667,1446.6833333333334,19.65999984741211,12.18390509937713
215,2021-05-10,ZT=F,110.40625,110.4296875,110.40234375,110.41796875,234920,0.0,-0.0003474600506621073,110.41720037667284,110.34920587332715,49.655614489119294,89.37007874020115,13.910818062288675,110.38502604166666,110.41888020833333,19.65999984741211,12.18390509937713
215,2021-05-10,ZW=F,742.5,769.0,742.5,768.5,227,0.0,30.394135443601726,798.3470426227656,618.3279573772344,61.15257854394194,95.98411217328481,51.89099486634363,678.65,662.2375,19.65999984741211,12.18390509937713
216,2021-05-11,CL=F,65.27999877929688,65.5,63.68000030517578,64.9000015258789,514949,1.0,1.0560622641719704,66.41371251003508,60.926287261083075,57.65193891056595,91.5576461598691,16.30624897755784,62.37033335367838,62.29966672261556,21.84000015258789,7.129715340523813
216,2021-05-11,ES=F,4146.25,4185.5,4103.75,4176.75,2520859,1.0,37.46960551961638,4220.53807959824,4116.33692040176,57.40104877331687,20.904176475717463,10.960642307503528,4131.908333333334,4014.3353352864583,21.84000015258789,7.129715340523813
216,2021-05-11,NG=F,2.9549999237060547,2.9700000286102295,2.88100004196167,2.927000045776367,107218,1.0,0.08379017605192685,3.076505677578945,2.5911943031568336,58.09410599178166,92.84099430930162,34.99907567109904,2.742066661516825,2.7345166563987733,21.84000015258789,7.129715340523813
216,2021-05-11,YM=F,34183.0,34732.0,33983.0,34647.0,312297,1.0,342.1747129406722,34603.484299617965,33424.71570038203,60.54674766386138,112.09636275982861,13.204435372708282,33782.433333333334,32904.86432291667,21.84000015258789,7.129715340523813
216,2021-05-11,ZS=F,1637.5,1650.25,1608.25,1614.5,128,1.0,50.73927197818125,1675.0924574043806,1399.5825425956195,69.60689088951194,119.49821538052083,61.78803464830344,1492.7416666666666,1451.1083333333333,21.84000015258789,7.129715340523813
216,2021-05-11,ZT=F,110.390625,110.41015625,110.38671875,110.40234375,267149,1.0,-0.0004945209878997048,110.4178326723696,110.35052670263039,47.979145687546755,49.99999999995064,4.445344217477673,110.3828125,110.41705729166667,21.84000015258789,7.129715340523813
216,2021-05-11,ZW=F,759.75,765.0,742.75,742.75,55,1.0,30.12864239442615,799.5728892078882,630.1021107921117,63.2093140944935,94.24057558484665,51.890994866343654,683.4166666666666,664.2875,21.84000015258789,7.129715340523813
217,2021-05-12,CL=F,66.08000183105469,66.62999725341797,64.97000122070312,65.45999908447266,508519,2.0,1.1135205008116529,66.74965954371511,60.883340257920636,58.87090312733946,120.54964639630816,24.955564747259096,62.55466677347819,62.400166765848795,27.59000015258789,8.65679221139133
217,2021-05-12,ES=F,4058.75,4150.5,4051.0,4140.0,2629953,2.0,25.650723243564244,4233.847990202344,4097.102009797657,51.337647447500345,-69.31009476517676,24.663424937837277,4135.608333333334,4016.5186686197917,27.59000015258789,8.65679221139133
